NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_addNode(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_putEdgeFromNodes(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_appliesGraphBuilderConfig(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_copiesGraphBuilder(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ImmutableGraphTest.immutableGraphBuilder_putEdgeFromEndpointPair(),CLASS: com.google.common.graph.ImmutableGraphTest,com.google.common.graph.ImmutableGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,METHOD_RENAMING,METHOD: com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingEdgeBetweenSameNodes(),METHOD: com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingEdgeBetweenSameNodes(),com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingEdgeBetweenSameNodes(),HIGH
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(putEdge(N1, N2)).isTrue();",METHOD: com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingEdgeBetweenSameNodes(),com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingEdgeBetweenSameNodes(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,METHOD_RENAMING,METHOD: com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingNodes(),METHOD: com.google.common.graph.AbstractDirectedGraphTest.putEdge_existingNodes(),com.google.common.graph.AbstractDirectedGraphTest.addEdge_existingNodes(),HIGH
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.hasEdgeConnecting_mismatch(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.putEdge_orderMismatch(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.removeEdge_orderMismatch(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.hasEdgeConnecting_backwards(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.hasEdgeConnecting_correct(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractDirectedGraphTest.incidentEdges_oneEdge(),CLASS: com.google.common.graph.AbstractDirectedGraphTest,com.google.common.graph.AbstractDirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.ConfigurableSimpleUndirectedGraphTest.incidentEdges_checkReturnedSetMutability(),CLASS: com.google.common.graph.ConfigurableSimpleUndirectedGraphTest,com.google.common.graph.ConfigurableSimpleUndirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedGraphTest.hasEdgeConnecting_mismatch(),CLASS: com.google.common.graph.AbstractUndirectedGraphTest,com.google.common.graph.AbstractUndirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedGraphTest.hasEdgeConnecting_correct(),CLASS: com.google.common.graph.AbstractUndirectedGraphTest,com.google.common.graph.AbstractUndirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,REMOVED_FUNCTIONALITY,METHOD: com.google.common.graph.AbstractUndirectedGraphTest.incidentEdges_oneEdge(),CLASS: com.google.common.graph.AbstractUndirectedGraphTest,com.google.common.graph.AbstractUndirectedGraphTest,CRUCIAL
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(pearsonsCorrelationCoefficient).named((Pearson\'s correlation coefficient of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.PairedStatsTest.testPearsonsCorrelationCoefficient(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(pearsonsCorrelationCoefficient).named((Pearson\'s correlation coefficient of "" + values)).isWithin(ALLOWED_ERROR).of((stats.populationCovariance() / (stats.xStats().populationStandardDeviation() * stats.yStats().populationStandardDeviation())));""",ELSE_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.PairedStatsTest.testPearsonsCorrelationCoefficient(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(populationCovariance).named((population covariance of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.PairedStatsTest.testPopulationCovariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(populationCovariance).named((population covariance of "" + values)).isWithin(ALLOWED_ERROR).of((MANY_VALUES_SUM_OF_PRODUCTS_OF_DELTAS / MANY_VALUES_COUNT));""",ELSE_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.PairedStatsTest.testPopulationCovariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_INSERT,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllStatsAccumulator.max()).isEqualTo(MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(oneValueAccumulator.max()).isWithin(ALLOWED_ERROR).of(ONE_VALUE);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(oneValueAccumulatorByAddAllEmptyStats.max()).isWithin(ALLOWED_ERROR).of(ONE_VALUE);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(twoValuesAccumulator.max()).isWithin(ALLOWED_ERROR).of(TWO_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(twoValuesAccumulatorByAddAllStats.max()).isWithin(ALLOWED_ERROR).of(TWO_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllIterable.max()).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllIterator.max()).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllVarargs.max()).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByRepeatedAdd.max()).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAndAddAll.max()).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllStats.max()).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(integerManyValuesAccumulatorByAddAllIterable.max()).isWithin(ALLOWED_ERROR).of(INTEGER_MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(longManyValuesAccumulatorByAddAllIterator.max()).isWithin(ALLOWED_ERROR).of(LONG_MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(longManyValuesAccumulatorByAddAllVarargs.max()).isWithin(ALLOWED_ERROR).of(LONG_MANY_VALUES_MAX);,METHOD: com.google.common.math.StatsAccumulatorTest.testMax(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(max).named((max of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNaN(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(maxByAddAllStats).named((max by addAll(Stats) of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNaN(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(max).named((max of "" + values)).isPositiveInfinity();""",THEN_STATEMENT: values.hasAnyPositiveInfinity(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(maxByAddAllStats).named((max by addAll(Stats) of "" + values)).isPositiveInfinity();""",THEN_STATEMENT: values.hasAnyPositiveInfinity(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(max).named((max of "" + values)).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);""",ELSE_STATEMENT: values.hasAnyPositiveInfinity(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(maxByAddAllStats).named((max by addAll(Stats) of "" + values)).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MAX);""",ELSE_STATEMENT: values.hasAnyPositiveInfinity(),com.google.common.math.StatsAccumulatorTest.testMax(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_INSERT,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllStatsAccumulator.mean()).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MEAN);,METHOD: com.google.common.math.StatsAccumulatorTest.testMean(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(integerManyValuesAccumulatorByAddAllIterable.mean()).isWithin(ALLOWED_ERROR).of(INTEGER_MANY_VALUES_MEAN);,METHOD: com.google.common.math.StatsAccumulatorTest.testMean(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(longManyValuesAccumulatorByAddAllIterator.mean()).isWithin(ALLOWED_ERROR).of(LONG_MANY_VALUES_MEAN);,METHOD: com.google.common.math.StatsAccumulatorTest.testMean(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(longManyValuesAccumulatorByAddAllVarargs.mean()).isWithin(ALLOWED_ERROR).of(LONG_MANY_VALUES_MEAN);,METHOD: com.google.common.math.StatsAccumulatorTest.testMean(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(mean).named((mean of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNaN(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(meanByAddAllStats).named((mean by addAll(Stats) of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNaN(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(mean).named((mean of "" + values)).isNaN();""",THEN_STATEMENT: (values.hasAnyPositiveInfinity() && values.hasAnyNegativeInfinity()),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(meanByAddAllStats).named((mean by addAll(Stats) of "" + values)).isNaN();""",THEN_STATEMENT: (values.hasAnyPositiveInfinity() && values.hasAnyNegativeInfinity()),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(mean).named((mean of "" + values)).isPositiveInfinity();""",THEN_STATEMENT: values.hasAnyPositiveInfinity(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(meanByAddAllStats).named((mean by addAll(Stats) of "" + values)).isPositiveInfinity();""",THEN_STATEMENT: values.hasAnyPositiveInfinity(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(mean).named((mean of "" + values)).isNegativeInfinity();""",THEN_STATEMENT: values.hasAnyNegativeInfinity(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(meanByAddAllStats).named((mean by addAll(Stats) of "" + values)).isNegativeInfinity();""",THEN_STATEMENT: values.hasAnyNegativeInfinity(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(mean).named((mean of "" + values)).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MEAN);""",ELSE_STATEMENT: values.hasAnyNegativeInfinity(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(meanByAddAllStats).named((mean by addAll(Stats) of "" + values)).isWithin(ALLOWED_ERROR).of(MANY_VALUES_MEAN);""",ELSE_STATEMENT: values.hasAnyNegativeInfinity(),com.google.common.math.StatsAccumulatorTest.testMean(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_INSERT,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllStatsAccumulator.populationVariance()).isWithin(ALLOWED_ERROR).of((MANY_VALUES_SUM_OF_SQUARES_OF_DELTAS / MANY_VALUES_COUNT));,METHOD: com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(integerManyValuesAccumulatorByAddAllIterable.populationVariance()).isWithin(ALLOWED_ERROR).of((INTEGER_MANY_VALUES_SUM_OF_SQUARES_OF_DELTAS / INTEGER_MANY_VALUES_COUNT));,METHOD: com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(longManyValuesAccumulatorByAddAllIterator.populationVariance()).isWithin(ALLOWED_ERROR).of((LONG_MANY_VALUES_SUM_OF_SQUARES_OF_DELTAS / LONG_MANY_VALUES_COUNT));,METHOD: com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(longManyValuesAccumulatorByAddAllVarargs.populationVariance()).isWithin(ALLOWED_ERROR).of((LONG_MANY_VALUES_SUM_OF_SQUARES_OF_DELTAS / LONG_MANY_VALUES_COUNT));,METHOD: com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(populationVariance).named((population variance of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(populationVarianceByAddAllStats).named((population variance by addAll(Stats) of "" + values)).isNaN();""",THEN_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(populationVariance).named((population variance of "" + values)).isWithin(ALLOWED_ERROR).of((MANY_VALUES_SUM_OF_SQUARES_OF_DELTAS / MANY_VALUES_COUNT));""",ELSE_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,"METHOD_INVOCATION: assertThat(populationVarianceByAddAllStats).named((population variance by addAll(Stats) of "" + values)).isWithin(ALLOWED_ERROR).of((MANY_VALUES_SUM_OF_SQUARES_OF_DELTAS / MANY_VALUES_COUNT));""",ELSE_STATEMENT: values.hasAnyNonFinite(),com.google.common.math.StatsAccumulatorTest.testPopulationVariance(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_INSERT,METHOD_INVOCATION: assertThat(manyValuesAccumulatorByAddAllStatsAccumulator.sum()).isWithin(ALLOWED_ERROR).of((MANY_VALUES_MEAN * MANY_VALUES_COUNT));,METHOD: com.google.common.math.StatsAccumulatorTest.testSum(),com.google.common.math.StatsAccumulatorTest.testSum(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(integerManyValuesAccumulatorByAddAllIterable.sum()).isWithin(ALLOWED_ERROR).of((INTEGER_MANY_VALUES_MEAN * INTEGER_MANY_VALUES_COUNT));,METHOD: com.google.common.math.StatsAccumulatorTest.testSum(),com.google.common.math.StatsAccumulatorTest.testSum(),LOW
4,eacf08dbdc3d67a7c7a103f177a64dae5bb273af,STATEMENT_UPDATE,METHOD_INVOCATION: assertThat(longManyValuesAccumulatorByAddAllIterator.sum()).isWithin(ALLOWED_ERROR).of((LONG_MANY_VALUES_MEAN * LONG_MANY_VALUES_COUNT));,METHOD: com.google.common.math.StatsAccumulatorTest.testSum(),com.google.common.math.StatsAccumulatorTest.testSum(),LOW
