NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,REMOVED_FUNCTIONALITY,METHOD: com.bumptech.glide.request.ErrorRequestCoordinatorTest.isFailed_primaryFailed_errorNotFailed_returnsFalse(),CLASS: com.bumptech.glide.request.ErrorRequestCoordinatorTest,com.bumptech.glide.request.ErrorRequestCoordinatorTest,CRUCIAL
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,REMOVED_FUNCTIONALITY,METHOD: com.bumptech.glide.request.ErrorRequestCoordinatorTest.isFailed_primaryFailed_andErrorFailed_returnsTrue(),CLASS: com.bumptech.glide.request.ErrorRequestCoordinatorTest,com.bumptech.glide.request.ErrorRequestCoordinatorTest,CRUCIAL
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,REMOVED_FUNCTIONALITY,METHOD: com.bumptech.glide.request.ErrorRequestCoordinatorTest.isAnyResourceSet_errorSet_notFailedPrimary_nullParent_returnsFalse(),CLASS: com.bumptech.glide.request.ErrorRequestCoordinatorTest,com.bumptech.glide.request.ErrorRequestCoordinatorTest,CRUCIAL
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,REMOVED_FUNCTIONALITY,METHOD: com.bumptech.glide.request.ErrorRequestCoordinatorTest.isResourceSet_primaryNotFailed_primaryResourceSet_returnsTrue(),CLASS: com.bumptech.glide.request.ErrorRequestCoordinatorTest,com.bumptech.glide.request.ErrorRequestCoordinatorTest,CRUCIAL
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_UPDATE,"RETURN_STATEMENT: new GlideExecutor(new ThreadPoolExecutor(threadCount, threadCount, 0, TimeUnit.MILLISECONDS, new PriorityBlockingQueue<Runnable>(), new DefaultThreadFactory(ANIMATION_EXECUTOR_NAME, uncaughtThrowableStrategy, true)));","METHOD: com.bumptech.glide.load.engine.executor.GlideExecutor.newAnimationExecutor(int,UncaughtThrowableStrategy)","com.bumptech.glide.load.engine.executor.GlideExecutor.newAnimationExecutor(int,UncaughtThrowableStrategy)",LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,DOC_UPDATE,"JAVADOC: /**
   * Returns a new fixed thread pool with the given thread count and {@link
   * UncaughtThrowableStrategy} to use when loading frames of animations.
   */","METHOD: com.bumptech.glide.load.engine.executor.GlideExecutor.newAnimationExecutor(int,UncaughtThrowableStrategy)","com.bumptech.glide.load.engine.executor.GlideExecutor.newAnimationExecutor(int,UncaughtThrowableStrategy)",NONE
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: fullState = RequestState.FAILED;,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: thumbState = RequestState.FAILED;,THEN_STATEMENT: (! request.equals(full)),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (! request.equals(full)),METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (parent != null),METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestFailed(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,TRY_STATEMENT: ,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,IF_STATEMENT: ((fullState != RequestState.SUCCESS) && (thumbState != RequestState.RUNNING)),BODY: ,com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,IF_STATEMENT: (isRunningDuringBegin && (fullState != RequestState.RUNNING)),BODY: ,com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: isRunningDuringBegin = false;,FINALLY: ,com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: thumbState = RequestState.RUNNING;,THEN_STATEMENT: ((fullState != RequestState.SUCCESS) && (thumbState != RequestState.RUNNING)),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: fullState = RequestState.RUNNING;,THEN_STATEMENT: (isRunningDuringBegin && (fullState != RequestState.RUNNING)),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,ASSIGNMENT: isPaused = false;,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,IF_STATEMENT: ((! full.isComplete()) && (! thumb.isRunning())),METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,IF_STATEMENT: (isRunning && (! full.isRunning())),METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,ASSIGNMENT: isRunning = true;,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,COMMENT_MOVE,"LINE_COMMENT: // If the request has completed previously, there's no need to restart both the full and the
    // thumb, we can just restart the full.",METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),NONE
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: thumb.begin();,THEN_STATEMENT: ((! full.isComplete()) && (! thumb.isRunning())),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: full.begin();,THEN_STATEMENT: (isRunning && (! full.isRunning())),com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_UPDATE,ASSIGNMENT: isRunning = true;,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.begin(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,IF_STATEMENT: (! thumbState.isComplete()),SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,IF_STATEMENT: (! fullState.isComplete()),SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: thumbState = RequestState.PAUSED;,THEN_STATEMENT: (! thumbState.isComplete()),com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: fullState = RequestState.PAUSED;,THEN_STATEMENT: (! fullState.isComplete()),com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,ASSIGNMENT: isPaused = true;,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,ASSIGNMENT: isRunning = false;,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: thumb.pause();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: full.pause();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),com.bumptech.glide.request.ThumbnailRequestCoordinator.pause(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyCleared(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyCleared(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,RETURN_STATEMENT: ((parentCanNotifyCleared() && request.equals(full)) && (! isPaused));,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyCleared(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyCleared(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_UPDATE,RETURN_STATEMENT: ((parentCanNotifyCleared() && request.equals(full)) && (! isPaused));,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyCleared(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isComplete(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isComplete(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,RETURN_STATEMENT: (fullState == RequestState.SUCCESS);,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.isComplete(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,RETURN_STATEMENT: full.isComplete();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isComplete(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isComplete(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,DOC_DELETE,JAVADOC: /** Returns true if the full request is complete. */,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isComplete(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isComplete(),NONE
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isRunning(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isRunning(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,RETURN_STATEMENT: (fullState == RequestState.RUNNING);,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.isRunning(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,RETURN_STATEMENT: full.isRunning();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isRunning(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isRunning(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,DOC_DELETE,JAVADOC: /** Returns true if the full request is still running. */,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isRunning(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isRunning(),NONE
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.canSetImage(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.canSetImage(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,RETURN_STATEMENT: (parentCanSetImage() && (request.equals(full) || (! full.isResourceSet())));,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.canSetImage(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.canSetImage(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_UPDATE,RETURN_STATEMENT: (parentCanSetImage() && (request.equals(full) || (! full.isResourceSet())));,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.canSetImage(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isCleared(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isCleared(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,RETURN_STATEMENT: (fullState == RequestState.CLEARED);,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.isCleared(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,RETURN_STATEMENT: full.isCleared();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isCleared(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isCleared(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isAnyResourceSet(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isAnyResourceSet(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,RETURN_STATEMENT: (parentIsAnyResourceSet() || isResourceSet());,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isAnyResourceSet(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isAnyResourceSet(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isResourceSet(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isResourceSet(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,RETURN_STATEMENT: ((fullState == RequestState.SUCCESS) || (thumbState == RequestState.SUCCESS));,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.isResourceSet(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,RETURN_STATEMENT: (full.isResourceSet() || thumb.isResourceSet());,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.isResourceSet(),com.bumptech.glide.request.ThumbnailRequestCoordinator.isResourceSet(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: public,MODIFIERS: ,com.bumptech.glide.request.ThumbnailRequestCoordinator.isResourceSet(),HIGH
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: fullState = RequestState.CLEARED;,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: thumbState = RequestState.CLEARED;,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_DELETE,ASSIGNMENT: isPaused = false;,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,ASSIGNMENT: isRunning = false;,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: thumb.clear();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: full.clear();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_UPDATE,ASSIGNMENT: isRunning = false;,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.clear(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.recycle(),com.bumptech.glide.request.ThumbnailRequestCoordinator.recycle(),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: full.recycle();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.recycle(),com.bumptech.glide.request.ThumbnailRequestCoordinator.recycle(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: thumb.recycle();,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.recycle(),com.bumptech.glide.request.ThumbnailRequestCoordinator.recycle(),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: fullState = RequestState.SUCCESS;,SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,ASSIGNMENT: thumbState = RequestState.SUCCESS;,THEN_STATEMENT: request.equals(thumb),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,IF_STATEMENT: request.equals(thumb),METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (parent != null),METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,COMMENT_MOVE,"LINE_COMMENT: // Clearing the thumb is not necessarily safe if the thumb is being displayed in the Target,
    // as a layer in a cross fade for example. The only way we know the thumb is not being
    // displayed and is therefore safe to clear is if the thumb request has not yet completed.",METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),NONE
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (! thumb.isComplete()),METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (! thumb.isComplete()),SYNCHRONIZED_STATEMENT: requestLock,com.bumptech.glide.request.ThumbnailRequestCoordinator.onRequestSuccess(Request),MEDIUM
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_INSERT,SYNCHRONIZED_STATEMENT: requestLock,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyStatusChanged(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyStatusChanged(Request),LOW
258,ac4aa53c6b8e4f7fa4b014ee84b858610106ec4e,STATEMENT_PARENT_CHANGE,RETURN_STATEMENT: ((parentCanNotifyStatusChanged() && request.equals(full)) && (! isAnyResourceSet()));,METHOD: com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyStatusChanged(Request),com.bumptech.glide.request.ThumbnailRequestCoordinator.canNotifyStatusChanged(Request),MEDIUM
